Date,Adj Close,Volume,IsDividend,DividendAmount,IsSplit,SplitRatio
2018-06-05,45.79,8.6264E7,False,0,False,0
2018-06-06,45.95,8.37344E7,False,0,False,0
2018-06-07,45.82,8.53888E7,False,0,False,0
2018-06-08,45.41,1.066272E8,False,0,False,0
2018-06-11,45.29,7.3234E7,False,0,False,0
2018-06-12,45.54,6.76444E7,False,0,False,0
2018-06-13,45.17,8.65536E7,False,0,False,0
2018-06-14,45.19,8.64404E7,False,0,False,0
2018-06-15,44.73,2.468768E8,False,0,False,0
2018-06-18,44.71,7.39396E7,False,0,False,0
2018-06-19,43.98,1.34314E8,False,0,False,0
2018-06-20,44.17,8.25148E7,False,0,False,0
2018-06-21,43.93,1.028476E8,False,0,False,0
2018-06-22,43.8,1.088016E8,False,0,False,0
2018-06-25,43.15,1.266524E8,False,0,False,0
2018-06-26,43.68,9.82768E7,False,0,False,0
2018-06-27,43.62,1.011412E8,False,0,False,0
2018-06-28,43.94,6.94608E7,False,0,False,0
2018-06-29,43.85,9.09508E7,False,0,False,0
2018-07-02,44.34,7.09252E7,False,0,False,0
2018-07-03,43.56,5.58192E7,False,0,False,0
2018-07-05,43.91,6.64168E7,False,0,False,0
2018-07-06,44.52,6.99408E7,False,0,False,0
2018-07-09,45.14,7.90264E7,False,0,False,0
2018-07-10,45.09,6.37564E7,False,0,False,0
2018-07-11,44.5,7.5326E7,False,0,False,0
2018-07-12,45.25,7.21644E7,False,0,False,0
2018-07-13,45.32,5.00556E7,False,0,False,0
2018-07-16,45.22,6.01724E7,False,0,False,0
2018-07-17,45.35,6.2138E7,False,0,False,0
2018-07-18,45.1,6.55736E7,False,0,False,0
2018-07-19,45.45,8.11472E7,False,0,False,0
2018-07-20,45.34,8.27048E7,False,0,False,0
2018-07-23,45.38,6.39576E7,False,0,False,0
2018-07-24,45.71,7.47916E7,False,0,False,0
2018-07-25,46.15,6.68396E7,False,0,False,0
2018-07-26,46.0,7.6304E7,False,0,False,0
2018-07-27,45.24,9.6096E7,False,0,False,0
2018-07-30,44.98,8.4118E7,False,0,False,0
2018-07-31,45.07,1.57492E8,False,0,False,0
2018-08-01,47.73,2.717428E8,False,0,False,0
2018-08-02,49.12,2.49616E8,False,0,False,0
2018-08-03,49.26,1.337896E8,False,0,False,0
2018-08-06,49.52,1.017016E8,False,0,False,0
2018-08-07,49.06,1.023496E8,False,0,False,0
2018-08-08,49.09,9.0102E7,False,0,False,0
2018-08-09,49.48,9.39704E7,False,0,False,0
2018-08-10,49.33,9.84448E7,True,0.18,False,0
2018-08-13,49.65,1.035636E8,False,0,False,0
2018-08-14,49.86,8.2992E7,False,0,False,0
2018-08-15,49.97,1.152304E8,False,0,False,0
2018-08-16,50.7,1.140016E8,False,0,False,0
2018-08-17,51.72,1.41708E8,False,0,False,0
2018-08-20,51.21,1.211508E8,False,0,False,0
2018-08-21,51.11,1.046392E8,False,0,False,0
2018-08-22,51.12,7.60724E7,False,0,False,0
2018-08-23,51.22,7.55328E7,False,0,False,0
2018-08-24,51.38,7.39056E7,False,0,False,0
2018-08-27,51.8,8.21004E7,False,0,False,0
2018-08-28,52.22,9.11072E7,False,0,False,0
2018-08-29,53.0,1.090192E8,False,0,False,0
2018-08-30,53.49,1.951752E8,False,0,False,0
2018-08-31,54.11,1.733604E8,False,0,False,0
2018-09-04,54.28,1.095604E8,False,0,False,0
2018-09-05,53.93,1.33332E8,False,0,False,0
2018-09-06,53.03,1.3716E8,False,0,False,0
2018-09-07,52.6,1.504792E8,False,0,False,0
2018-09-10,51.9,1.58066E8,False,0,False,0
2018-09-11,53.21,1.42996E8,False,0,False,0
2018-09-12,52.55,1.971148E8,False,0,False,0
2018-09-13,53.82,1.668256E8,False,0,False,0
2018-09-14,53.2,1.279972E8,False,0,False,0
2018-09-17,51.79,1.487804E8,False,0,False,0
2018-09-18,51.87,1.262868E8,False,0,False,0
2018-09-19,51.9,1.084952E8,False,0,False,0
2018-09-20,52.3,1.064352E8,False,0,False,0
2018-09-21,51.74,3.849868E8,False,0,False,0
2018-09-24,52.48,1.107736E8,False,0,False,0
2018-09-25,52.81,9.82176E7,False,0,False,0
2018-09-26,52.39,9.59388E7,False,0,False,0
2018-09-27,53.47,1.207248E8,False,0,False,0
2018-09-28,53.66,9.17176E7,False,0,False,0
2018-10-01,54.02,9.44032E7,False,0,False,0
2018-10-02,54.5,9.91528E7,False,0,False,0
2018-10-03,55.16,1.146192E8,False,0,False,0
2018-10-04,54.19,1.28168E8,False,0,False,0
2018-10-05,53.31,1.34322E8,False,0,False,0
2018-10-08,53.19,1.186556E8,False,0,False,0
2018-10-09,53.93,1.07564E8,False,0,False,0
2018-10-10,51.43,1.679624E8,False,0,False,0
2018-10-11,50.97,2.124976E8,False,0,False,0
2018-10-12,52.79,1.613516E8,False,0,False,0
2018-10-15,51.66,1.23164E8,False,0,False,0
2018-10-16,52.8,1.16736E8,False,0,False,0
2018-10-17,52.57,9.15416E7,False,0,False,0
2018-10-18,51.35,1.303252E8,False,0,False,0
2018-10-19,52.13,1.323148E8,False,0,False,0
2018-10-22,52.45,1.151684E8,False,0,False,0
2018-10-23,52.94,1.550712E8,False,0,False,0
2018-10-24,51.13,1.63702E8,False,0,False,0
2018-10-25,52.24,1.194232E8,False,0,False,0
2018-10-26,51.41,1.890336E8,False,0,False,0
2018-10-29,50.45,1.83742E8,False,0,False,0
2018-10-30,50.7,1.4664E8,False,0,False,0
2018-10-31,52.02,1.534356E8,False,0,False,0
2018-11-01,52.82,2.332928E8,False,0,False,0
2018-11-02,49.32,3.653148E8,False,0,False,0
2018-11-05,47.92,2.646548E8,False,0,False,0
2018-11-06,48.43,1.275316E8,False,0,False,0
2018-11-07,49.9,1.336976E8,False,0,False,0
2018-11-08,49.73,1.014504E8,True,0.18,False,0
2018-11-09,48.77,1.374632E8,False,0,False,0
2018-11-12,46.31,2.04542E8,False,0,False,0
2018-11-13,45.85,1.875316E8,False,0,False,0
2018-11-14,44.56,2.43204E8,False,0,False,0
2018-11-15,45.66,1.859152E8,False,0,False,0
2018-11-16,46.16,1.477132E8,False,0,False,0
2018-11-19,44.33,1.677012E8,False,0,False,0
2018-11-20,42.21,2.713008E8,False,0,False,0
2018-11-21,42.17,1.244968E8,False,0,False,0
2018-11-23,41.09,9.4496E7,False,0,False,0
2018-11-26,41.65,1.79994E8,False,0,False,0
2018-11-27,41.56,1.655496E8,False,0,False,0
2018-11-28,43.16,1.8425E8,False,0,False,0
2018-11-29,42.83,1.6708E8,False,0,False,0
2018-11-30,42.6,1.58126E8,False,0,False,0
2018-12-03,44.08,1.6321E8,False,0,False,0
2018-12-04,42.14,1.653772E8,False,0,False,0
2018-12-06,41.67,1.723936E8,False,0,False,0
2018-12-07,40.19,1.691264E8,False,0,False,0
2018-12-10,40.45,2.48104E8,False,0,False,0
2018-12-11,40.22,1.891268E8,False,0,False,0
2018-12-12,40.33,1.425108E8,False,0,False,0
2018-12-13,40.78,1.275944E8,False,0,False,0
2018-12-14,39.47,1.628148E8,False,0,False,0
2018-12-17,39.1,1.771516E8,False,0,False,0
2018-12-18,39.61,1.35366E8,False,0,False,0
2018-12-19,38.38,1.961892E8,False,0,False,0
2018-12-20,37.41,2.59092E8,False,0,False,0
2018-12-21,35.95,3.829784E8,False,0,False,0
2018-12-24,35.02,1.486768E8,False,0,False,0
2018-12-26,37.49,2.3433E8,False,0,False,0
2018-12-27,37.24,2.124684E8,False,0,False,0
2018-12-28,37.26,1.691656E8,False,0,False,0
2018-12-31,37.62,1.40014E8,False,0,False,0
2019-01-02,37.67,1.481588E8,False,0,False,0
2019-01-03,33.92,3.652488E8,False,0,False,0
2019-01-04,35.36,2.344284E8,False,0,False,0
2019-01-07,35.28,2.191112E8,False,0,False,0
2019-01-08,35.96,1.641012E8,False,0,False,0
2019-01-09,36.57,1.803964E8,False,0,False,0
2019-01-10,36.68,1.431228E8,False,0,False,0
2019-01-11,36.32,1.080928E8,False,0,False,0
2019-01-14,35.78,1.297568E8,False,0,False,0
2019-01-15,36.51,1.148436E8,False,0,False,0
2019-01-16,36.96,1.222788E8,False,0,False,0
2019-01-17,37.18,1.192848E8,False,0,False,0
2019-01-18,37.4,1.35004E8,False,0,False,0
2019-01-22,36.57,1.21576E8,False,0,False,0
2019-01-23,36.71,9.25224E7,False,0,False,0
2019-01-24,36.42,1.01766E8,False,0,False,0
2019-01-25,37.63,1.34142E8,False,0,False,0
2019-01-28,37.28,1.047684E8,False,0,False,0
2019-01-29,36.89,1.663488E8,False,0,False,0
2019-01-30,39.42,2.444392E8,False,0,False,0
2019-01-31,39.7,1.629584E8,False,0,False,0
2019-02-01,39.72,1.306724E8,False,0,False,0
2019-02-04,40.85,1.25982E8,False,0,False,0
2019-02-05,41.55,1.444064E8,False,0,False,0
2019-02-06,41.56,1.129584E8,False,0,False,0
2019-02-07,40.77,1.269668E8,False,0,False,0
2019-02-08,40.82,9.528E7,True,0.18,False,0
2019-02-11,40.59,8.39736E7,False,0,False,0
2019-02-12,40.94,8.9134E7,False,0,False,0
2019-02-13,40.77,8.99608E7,False,0,False,0
2019-02-14,40.91,8.73428E7,False,0,False,0
2019-02-15,40.82,9.85072E7,False,0,False,0
2019-02-19,40.95,7.58912E7,False,0,False,0
2019-02-20,41.21,1.044576E8,False,0,False,0
2019-02-21,40.98,6.89988E7,False,0,False,0
2019-02-22,41.43,7.56528E7,False,0,False,0
2019-02-25,41.74,8.74936E7,False,0,False,0
2019-02-26,41.76,6.82808E7,False,0,False,0
2019-02-27,41.89,1.113416E8,False,0,False,0
2019-02-28,41.48,1.128616E8,False,0,False,0
2019-03-01,41.91,1.035448E8,False,0,False,0
2019-03-04,42.12,1.097448E8,False,0,False,0
2019-03-05,42.05,7.89496E7,False,0,False,0
2019-03-06,41.81,8.32416E7,False,0,False,0
2019-03-07,41.32,9.91856E7,False,0,False,0
2019-03-08,41.42,9.59976E7,False,0,False,0
2019-03-11,42.85,1.28044E8,False,0,False,0
2019-03-12,43.34,1.298704E8,False,0,False,0
2019-03-13,43.53,1.2413E8,False,0,False,0
2019-03-14,44.01,9.4318E7,False,0,False,0
2019-03-15,44.58,1.561716E8,False,0,False,0
2019-03-18,45.04,1.048792E8,False,0,False,0
2019-03-19,44.68,1.265856E8,False,0,False,0
2019-03-20,45.07,1.241408E8,False,0,False,0
2019-03-21,46.73,2.041368E8,False,0,False,0
2019-03-22,45.76,1.696308E8,False,0,False,0
2019-03-25,45.21,1.753812E8,False,0,False,0
2019-03-26,44.74,1.99202E8,False,0,False,0
2019-03-27,45.15,1.193936E8,False,0,False,0
2019-03-28,45.21,8.31216E7,False,0,False,0
2019-03-29,45.5,9.4256E7,False,0,False,0
2019-04-01,45.81,1.11448E8,False,0,False,0
2019-04-02,46.48,9.10628E7,False,0,False,0
2019-04-03,46.79,9.30872E7,False,0,False,0
2019-04-04,46.88,7.64572E7,False,0,False,0
2019-04-05,47.19,7.41064E7,False,0,False,0
2019-04-08,47.93,1.035268E8,False,0,False,0
2019-04-09,47.79,1.430728E8,False,0,False,0
2019-04-10,48.06,8.67812E7,False,0,False,0
2019-04-11,47.66,8.36032E7,False,0,False,0
2019-04-12,47.64,1.110428E8,False,0,False,0
2019-04-15,47.72,7.01464E7,False,0,False,0
2019-04-16,47.73,1.027856E8,False,0,False,0
2019-04-17,48.66,1.156272E8,False,0,False,0
2019-04-18,48.83,9.67832E7,False,0,False,0
2019-04-22,48.99,7.7758E7,False,0,False,0
2019-04-23,49.7,9.3292E7,False,0,False,0
2019-04-24,49.62,7.01624E7,False,0,False,0
2019-04-25,49.17,7.41728E7,False,0,False,0
2019-04-26,48.94,7.45964E7,False,0,False,0
2019-04-29,49.01,8.88188E7,False,0,False,0
2019-04-30,48.07,1.861396E8,False,0,False,0
2019-05-01,50.43,2.593092E8,False,0,False,0
2019-05-02,50.1,1.279852E8,False,0,False,0
2019-05-03,50.72,8.35696E7,False,0,False,0
2019-05-06,49.94,1.297724E8,False,0,False,0
2019-05-07,48.59,1.550548E8,False,0,False,0
2019-05-08,48.6,1.05358E8,False,0,False,0
2019-05-09,48.08,1.396344E8,False,0,False,0
2019-05-10,47.42,1.648348E8,True,0.19,False,0
2019-05-13,44.66,2.297224E8,False,0,False,0
2019-05-14,45.37,1.461188E8,False,0,False,0
2019-05-15,45.91,1.061788E8,False,0,False,0
2019-05-16,45.71,1.321256E8,False,0,False,0
2019-05-17,45.45,1.315164E8,False,0,False,0
2019-05-20,44.03,1.544492E8,False,0,False,0
2019-05-21,44.87,1.134592E8,False,0,False,0
2019-05-22,43.95,1.189944E8,False,0,False,0
2019-05-23,43.2,1.461188E8,False,0,False,0
2019-05-24,43.04,9.48588E7,False,0,False,0
2019-05-28,42.86,1.117928E8,False,0,False,0
2019-05-29,42.65,1.139248E8,False,0,False,0
2019-05-30,42.88,8.48736E7,False,0,False,0
2019-05-31,42.1,1.081744E8,False,0,False,0
2019-06-03,41.67,1.615844E8,False,0,False,0
2019-06-04,43.2,1.23872E8,False,0,False,0
2019-06-05,43.89,1.190936E8,False,0,False,0
2019-06-06,44.54,9.01052E7,False,0,False,0
2019-06-07,45.72,1.227376E8,False,0,False,0
2019-06-10,46.31,1.048836E8,False,0,False,0
2019-06-11,46.85,1.077316E8,False,0,False,0
2019-06-12,46.7,7.30128E7,False,0,False,0
2019-06-13,46.69,8.66984E7,False,0,False,0
2019-06-14,46.35,7.5046E7,False,0,False,0
2019-06-17,46.62,5.86764E7,False,0,False,0
2019-06-18,47.72,1.06204E8,False,0,False,0
2019-06-19,47.58,8.44968E7,False,0,False,0
2019-06-20,47.96,8.6056E7,False,0,False,0
2019-06-21,47.8,1.912024E8,False,0,False,0
2019-06-24,47.75,7.28816E7,False,0,False,0
2019-06-25,47.03,8.42812E7,False,0,False,0
2019-06-26,48.05,1.0427E8,False,0,False,0
2019-06-27,48.03,8.35988E7,False,0,False,0
2019-06-28,47.59,1.244424E8,False,0,False,0
2019-07-01,48.47,1.09012E8,False,0,False,0
2019-07-02,48.75,6.77408E7,False,0,False,0
2019-07-03,49.15,4.5448E7,False,0,False,0
2019-07-05,49.11,6.9062E7,False,0,False,0
2019-07-08,48.1,1.013544E8,False,0,False,0
2019-07-09,48.39,8.2312E7,False,0,False,0
2019-07-10,48.87,7.15884E7,False,0,False,0
2019-07-11,48.51,8.07672E7,False,0,False,0
2019-07-12,48.89,7.03808E7,False,0,False,0
2019-07-15,49.35,6.77896E7,False,0,False,0
2019-07-16,49.18,6.74672E7,False,0,False,0
2019-07-17,48.9,5.643E7,False,0,False,0
2019-07-18,49.45,7.41624E7,False,0,False,0
2019-07-19,48.72,8.37172E7,False,0,False,0
2019-07-22,49.83,8.91116E7,False,0,False,0
2019-07-23,50.22,7.34208E7,False,0,False,0
2019-07-24,50.18,5.99664E7,False,0,False,0
2019-07-25,49.78,5.56384E7,False,0,False,0
2019-07-26,49.95,7.04756E7,False,0,False,0
2019-07-29,50.42,8.66936E7,False,0,False,0
2019-07-30,50.2,1.357428E8,False,0,False,0
2019-07-31,51.23,2.771256E8,False,0,False,0
2019-08-01,50.12,2.160716E8,False,0,False,0
2019-08-02,49.06,1.634484E8,False,0,False,0
2019-08-05,46.49,2.09572E8,False,0,False,0
2019-08-06,47.37,1.432992E8,False,0,False,0
2019-08-07,47.86,1.334576E8,False,0,False,0
2019-08-08,48.92,1.08038E8,False,0,False,0
2019-08-09,48.51,9.84788E7,True,0.19,False,0
2019-08-12,48.39,8.99276E7,False,0,False,0
2019-08-13,50.44,1.88874E8,False,0,False,0
2019-08-14,48.94,1.461896E8,False,0,False,0
2019-08-15,48.7,1.089096E8,False,0,False,0
2019-08-16,49.84,1.104816E8,False,0,False,0
2019-08-19,50.77,9.76544E7,False,0,False,0
2019-08-20,50.78,1.075372E8,False,0,False,0
2019-08-21,51.33,8.61416E7,False,0,False,0
2019-08-22,51.28,8.90148E7,False,0,False,0
2019-08-23,48.91,1.87272E8,False,0,False,0
2019-08-26,49.84,1.041744E8,False,0,False,0
2019-08-27,49.28,1.034932E8,False,0,False,0
2019-08-28,49.61,6.37552E7,False,0,False,0
2019-08-29,50.45,8.3962E7,False,0,False,0
2019-08-30,50.39,8.45736E7,False,0,False,0
2019-09-03,49.65,8.0092E7,False,0,False,0
2019-09-04,50.49,7.67524E7,False,0,False,0
2019-09-05,51.48,9.56548E7,False,0,False,0
2019-09-06,51.48,7.74492E7,False,0,False,0
2019-09-09,51.7,1.092376E8,False,0,False,0
2019-09-10,52.31,1.271116E8,False,0,False,0
2019-09-11,53.97,1.771584E8,False,0,False,0
2019-09-12,53.85,1.289068E8,False,0,False,0
2019-09-13,52.8,1.590532E8,False,0,False,0
2019-09-16,53.08,8.46324E7,False,0,False,0
2019-09-17,53.27,7.32748E7,False,0,False,0
2019-09-18,53.77,1.0136E8,False,0,False,0
2019-09-19,53.34,8.82424E7,False,0,False,0
2019-09-20,52.56,2.216524E8,False,0,False,0
2019-09-23,52.79,7.6662E7,False,0,False,0
2019-09-24,52.54,1.247632E8,False,0,False,0
2019-09-25,53.35,8.76136E7,False,0,False,0
2019-09-26,53.08,7.5334E7,False,0,False,0
2019-09-27,52.82,1.01408E8,False,0,False,0
2019-09-30,54.06,1.039096E8,False,0,False,0
2019-10-01,54.21,1.392232E8,False,0,False,0
2019-10-02,52.85,1.384492E8,False,0,False,0
2019-10-03,53.3,1.14426E8,False,0,False,0
2019-10-04,54.8,1.384788E8,False,0,False,0
2019-10-07,54.81,1.22306E8,False,0,False,0
2019-10-08,54.17,1.1182E8,False,0,False,0
2019-10-09,54.8,7.47704E7,False,0,False,0
2019-10-10,55.54,1.130136E8,False,0,False,0
2019-10-11,57.02,1.667956E8,False,0,False,0
2019-10-14,56.93,9.64276E7,False,0,False,0
2019-10-15,56.8,8.736E7,False,0,False,0
2019-10-16,56.57,7.39032E7,False,0,False,0
2019-10-17,56.79,6.75852E7,False,0,False,0
2019-10-18,57.06,9.74336E7,False,0,False,0
2019-10-21,58.05,8.72472E7,False,0,False,0
2019-10-22,57.92,8.22936E7,False,0,False,0
2019-10-23,58.7,7.58288E7,False,0,False,0
2019-10-24,58.8,6.92752E7,False,0,False,0
2019-10-25,59.52,7.34772E7,False,0,False,0
2019-10-28,60.12,9.65728E7,False,0,False,0
2019-10-29,58.73,1.428396E8,False,0,False,0
2019-10-30,58.72,1.24522E8,False,0,False,0
2019-10-31,60.05,1.39162E8,False,0,False,0
2019-11-01,61.75,1.511252E8,False,0,False,0
2019-11-04,62.16,1.03272E8,False,0,False,0
2019-11-05,62.07,7.98976E7,False,0,False,0
2019-11-06,62.09,7.58644E7,False,0,False,0
2019-11-07,62.81,9.49404E7,True,0.19,False,0
2019-11-08,62.98,6.99864E7,False,0,False,0
2019-11-11,63.48,8.18212E7,False,0,False,0
2019-11-12,63.42,8.73888E7,False,0,False,0
2019-11-13,64.03,1.027344E8,False,0,False,0
2019-11-14,63.59,8.91828E7,False,0,False,0
2019-11-15,64.34,1.002064E8,False,0,False,0
2019-11-18,64.67,8.67032E7,False,0,False,0
2019-11-19,64.47,7.61672E7,False,0,False,0
2019-11-20,63.72,1.062344E8,False,0,False,0
2019-11-21,63.43,1.213952E8,False,0,False,0
2019-11-22,63.38,6.53252E7,False,0,False,0
2019-11-25,64.49,8.40204E7,False,0,False,0
2019-11-26,63.99,1.052076E8,False,0,False,0
2019-11-27,64.85,6.52356E7,False,0,False,0
2019-11-29,64.7,4.66176E7,False,0,False,0
2019-12-02,63.95,9.44872E7,False,0,False,0
2019-12-03,62.81,1.144304E8,False,0,False,0
2019-12-04,63.37,6.71816E7,False,0,False,0
2019-12-05,64.3,7.44244E7,False,0,False,0
2019-12-06,65.54,1.060756E8,False,0,False,0
2019-12-09,64.62,1.280424E8,False,0,False,0
2019-12-10,65.0,9.04204E7,False,0,False,0
2019-12-11,65.55,7.87568E7,False,0,False,0
2019-12-12,65.72,1.373104E8,False,0,False,0
2019-12-13,66.62,1.335876E8,False,0,False,0
2019-12-16,67.76,1.28186E8,False,0,False,0
2019-12-17,67.89,1.141584E8,False,0,False,0
2019-12-18,67.73,1.160284E8,False,0,False,0
2019-12-19,67.79,9.83692E7,False,0,False,0
2019-12-20,67.65,2.75978E8,False,0,False,0
2019-12-23,68.76,9.8572E7,False,0,False,0
2019-12-24,68.82,4.84788E7,False,0,False,0
2019-12-26,70.19,9.31212E7,False,0,False,0
2019-12-27,70.16,1.46266E8,False,0,False,0
2019-12-30,70.58,1.441144E8,False,0,False,0
2019-12-31,71.09,1.008056E8,False,0,False,0
2020-01-02,72.72,1.354804E8,False,0,False,0
2020-01-03,72.01,1.463228E8,False,0,False,0
2020-01-06,72.58,1.183872E8,False,0,False,0
2020-01-07,72.24,1.08872E8,False,0,False,0
2020-01-08,73.4,1.320792E8,False,0,False,0
2020-01-09,74.96,1.701084E8,False,0,False,0
2020-01-10,75.13,1.406448E8,False,0,False,0
2020-01-13,76.74,1.21532E8,False,0,False,0
2020-01-14,75.7,1.619544E8,False,0,False,0
2020-01-15,75.38,1.219236E8,False,0,False,0
2020-01-16,76.32,1.088292E8,False,0,False,0
2020-01-17,77.17,1.378164E8,False,0,False,0
2020-01-21,76.64,1.108432E8,False,0,False,0
2020-01-22,76.92,1.018324E8,False,0,False,0
2020-01-23,77.29,1.04472E8,False,0,False,0
2020-01-24,77.06,1.465376E8,False,0,False,0
2020-01-27,74.8,1.6194E8,False,0,False,0
2020-01-28,76.91,1.62234E8,False,0,False,0
2020-01-29,78.52,2.162292E8,False,0,False,0
2020-01-30,78.41,1.267432E8,False,0,False,0
2020-01-31,74.93,1.995884E8,False,0,False,0
2020-02-03,74.73,1.737884E8,False,0,False,0
2020-02-04,77.19,1.366164E8,False,0,False,0
2020-02-05,77.82,1.188268E8,False,0,False,0
2020-02-06,78.73,1.054256E8,False,0,False,0
2020-02-07,77.66,1.17684E8,True,0.19,False,0
2020-02-10,78.03,1.093488E8,False,0,False,0
2020-02-11,77.56,9.43232E7,False,0,False,0
2020-02-12,79.4,1.137304E8,False,0,False,0
2020-02-13,78.84,9.47476E7,False,0,False,0
2020-02-14,78.86,8.01136E7,False,0,False,0
2020-02-18,77.41,1.525312E8,False,0,False,0
2020-02-19,78.54,9.3984E7,False,0,False,0
2020-02-20,77.73,1.00566E8,False,0,False,0
2020-02-21,75.97,1.29554E8,False,0,False,0
2020-02-24,72.36,2.221952E8,False,0,False,0
2020-02-25,69.91,2.306736E8,False,0,False,0
2020-02-26,71.02,1.980548E8,False,0,False,0
2020-02-27,66.38,3.206056E8,False,0,False,0
2020-02-28,66.34,4.2651E8,False,0,False,0
2020-03-02,72.51,3.413972E8,False,0,False,0
2020-03-03,70.21,3.194756E8,False,0,False,0
2020-03-04,73.47,2.191784E8,False,0,False,0
2020-03-05,71.09,1.875728E8,False,0,False,0
2020-03-06,70.14,2.261768E8,False,0,False,0
2020-03-09,64.59,2.867448E8,False,0,False,0
2020-03-10,69.25,2.8529E8,False,0,False,0
2020-03-11,66.84,2.555988E8,False,0,False,0
2020-03-12,60.24,4.18474E8,False,0,False,0
2020-03-13,67.46,3.70732E8,False,0,False,0
2020-03-16,58.78,3.224236E8,False,0,False,0
2020-03-17,61.36,3.24056E8,False,0,False,0
2020-03-18,59.86,3.002336E8,False,0,False,0
2020-03-19,59.4,2.718572E8,False,0,False,0
2020-03-20,55.63,4.016932E8,False,0,False,0
2020-03-23,54.45,3.367528E8,False,0,False,0
2020-03-24,59.91,2.875312E8,False,0,False,0
2020-03-25,59.58,3.03602E8,False,0,False,0
2020-03-26,62.72,2.520872E8,False,0,False,0
2020-03-27,60.12,2.042168E8,False,0,False,0
2020-03-30,61.84,1.679764E8,False,0,False,0
2020-03-31,61.71,1.97002E8,False,0,False,0
2020-04-01,58.46,1.762184E8,False,0,False,0
2020-04-02,59.44,1.65934E8,False,0,False,0
2020-04-03,58.59,1.2988E8,False,0,False,0
2020-04-06,63.7,2.018204E8,False,0,False,0
2020-04-07,62.96,2.028872E8,False,0,False,0
2020-04-08,64.57,1.688952E8,False,0,False,0
2020-04-09,65.04,1.618348E8,False,0,False,0
2020-04-13,66.31,1.310228E8,False,0,False,0
2020-04-14,69.66,1.949948E8,False,0,False,0
2020-04-15,69.03,1.311544E8,False,0,False,0
2020-04-16,69.57,1.571252E8,False,0,False,0
2020-04-17,68.63,2.1525E8,False,0,False,0
2020-04-20,67.21,1.300152E8,False,0,False,0
2020-04-21,65.13,1.809916E8,False,0,False,0
2020-04-22,67.0,1.168624E8,False,0,False,0
2020-04-23,66.74,1.248144E8,False,0,False,0
2020-04-24,68.67,1.261612E8,False,0,False,0
2020-04-27,68.72,1.170876E8,False,0,False,0
2020-04-28,67.61,1.120048E8,False,0,False,0
2020-04-29,69.83,1.372808E8,False,0,False,0
2020-04-30,71.3,1.83064E8,False,0,False,0
2020-05-01,70.15,2.406168E8,False,0,False,0
2020-05-04,71.14,1.33568E8,False,0,False,0
2020-05-05,72.21,1.477512E8,False,0,False,0
2020-05-06,72.96,1.423336E8,False,0,False,0
2020-05-07,73.71,1.152152E8,False,0,False,0
2020-05-08,75.47,1.338384E8,True,0.21,False,0
2020-05-11,76.65,1.459464E8,False,0,False,0
2020-05-12,75.78,1.623012E8,False,0,False,0
2020-05-13,74.86,2.006224E8,False,0,False,0
2020-05-14,75.32,1.589292E8,False,0,False,0
2020-05-15,74.88,1.663484E8,False,0,False,0
2020-05-18,76.64,1.351784E8,False,0,False,0
2020-05-19,76.2,1.017296E8,False,0,False,0
2020-05-20,77.68,1.115048E8,False,0,False,0
2020-05-21,77.1,1.026888E8,False,0,False,0
2020-05-22,77.6,8.18032E7,False,0,False,0
2020-05-26,77.07,1.25522E8,False,0,False,0
2020-05-27,77.41,1.129452E8,False,0,False,0
2020-05-28,77.44,1.335608E8,False,0,False,0
2020-05-29,77.37,1.535324E8,False,0,False,0
2020-06-01,78.32,8.07912E7,False,0,False,0
2020-06-02,78.68,8.76428E7,False,0,False,0
2020-06-03,79.11,1.044912E8,False,0,False,0
